ID,t_start,t_end,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,delta
368.0,0.3426151680697094,0.4046120160341117,0.9537281338647872,0.4369492088357057,0.4444961246234441,0.3245405635396016,0.5249380589509623,0.7134055147348283,0.3546880336638679,0.4827297958796861,0.068823806733095,0.5707658125235356,0.2603549400558557,0.0
368.0,0.4046120160341117,0.4679902227085425,0.3915848746212111,0.9246515424967882,0.2986152187487316,0.8497039261096907,0.0800086594719458,0.6418086044901415,0.5633586136565136,0.6479412527993863,0.7326813552440092,0.8428219469663791,0.3141852400984841,0.0
368.0,0.4679902227085425,0.5117278649735575,0.8721075709032854,0.4394498813590469,0.2329474656647812,0.8618465157421625,0.1170021844830228,0.8498847346353812,0.3558174245988527,0.7150502548570965,0.1687608051481326,0.664964583685899,0.1597727390681356,0.0
368.0,0.5117278649735575,0.605474984806202,0.6883024608387668,0.1652371289819498,0.6985012708322166,0.6203786350543036,0.1300029386379803,0.9940039346809008,0.5724627657887962,0.232543191591532,0.1127004606108289,0.662769312638005,0.988175325232769,0.0
368.0,0.605474984806202,0.6108353801354087,0.4678882711080022,0.8912203665546771,0.268134969010209,0.0369800117509391,0.5758249913521373,0.9262220466148704,0.4919753073832721,0.0197463112462963,0.8352199257886325,0.9316856634387484,0.451425006434197,0.0
368.0,0.6108353801354087,0.6627477216262165,0.0272159721515433,0.3525584297944761,0.669270963625412,0.8185813014200064,0.6225878415622449,0.2200404832408059,0.2849792371692665,0.6811088649704531,0.387783924496488,0.7994465777231082,0.1167394305897513,0.0
368.0,0.6627477216262165,0.7511256424656504,0.9756211560510328,0.3695662776583975,0.875531957406476,0.3991321454774911,0.6456840985937593,0.9329428491928856,0.8920973025008588,0.6540379596035621,0.2359547917485095,0.4888073386700338,0.5824963806399155,0.0
368.0,0.7511256424656504,0.7859692288265409,0.2420084880356816,0.385331508532711,0.7462819032463477,0.7326150594882397,0.469027845791194,0.8096885507335557,0.5454517833961242,0.8180293562024679,0.2836282111047147,0.730589946070511,0.2134040466046121,1.0
369.0,0.01,0.0524356610754715,0.11247329706234,0.6580776955540384,0.5773467745460181,0.8962247313305136,0.1888637233622115,0.352308026973085,0.8231702864733624,0.3634210341168621,0.0730423626778968,0.4060830094142379,0.5869423228097476,0.0
369.0,0.0524356610754715,0.089215602504701,0.6950549833775356,0.855091442255351,0.860507654446219,0.5940107997639771,0.559297998937636,0.118558535583895,0.9972878057045296,0.4688786873758996,0.0389573757612108,0.6689447608272073,0.6801672146474771,0.0
369.0,0.089215602504701,0.0960467716418145,0.3783076975070405,0.5871476031646035,0.405310357955787,0.6151725147382353,0.975148287016467,0.2422547005484866,0.4859225003727988,0.8853422045544349,0.4084059800296945,0.7362600305442693,0.3205135549818365,1.0
370.0,0.01,0.0750584047559425,0.3742222550363561,0.7127445631465819,0.5961633716645127,0.2928313426432385,0.2070566614341698,0.9544216226526636,0.5056873435706407,0.6448522863124635,0.7774967528682828,0.4862371130662554,0.6302815562646027,0.0
370.0,0.0750584047559425,0.0994582309633905,0.9719746658898856,0.900500494220993,0.3748646792526602,0.0832808044316849,0.2523005819789979,0.4895314868236484,0.5404702331039397,0.0467317063045144,0.4025951239262068,0.4051926664831922,0.4251991469291404,0.0
370.0,0.0994582309633905,0.1917883040276469,0.3713461974612619,0.173095584966493,0.4551082926008599,0.1690110458988331,0.3482260546901073,0.9451644321898288,0.1306663483823137,0.6106984252649281,0.6359162994178834,0.6821965842873653,0.2648790431857766,0.0
370.0,0.1917883040276469,0.2684477817368496,0.1683010413599949,0.6789723823321131,0.4350972246699771,0.4923502103133522,0.5472805035231644,0.1722077521684941,0.6667983626723709,0.6905141772994677,0.2579853874582892,0.5443583352268596,0.9426224924072552,0.0
370.0,0.2684477817368496,0.2767288545504422,0.7839238613265873,0.810242271868235,0.7826495037065908,0.4904785626042424,0.0839184124159548,0.9538812733987336,0.2821963243064933,0.1909029661588631,0.2086101305932992,0.1676237978262873,0.2447769071201762,0.0
370.0,0.2767288545504422,0.3541882713726821,0.196131059035835,0.3194802926551902,0.5733223008529039,0.1455892561459932,0.3314188074032749,0.137923861495906,0.2472900720561218,0.565082879729979,0.2527901100566214,0.4364056689105374,0.6392500677711789,0.0
370.0,0.3541882713726821,0.3624922348659968,0.1566769686342978,0.8402297291531828,0.8743705882047813,0.6378135401357462,0.0581290127390696,0.0739820660095642,0.983554575144358,0.35664020739652,0.3046570378084322,0.7598690666903734,0.6766474662454366,0.0
370.0,0.3624922348659968,0.3846347970178326,0.5042581819494953,0.2569461066325881,0.6502227850909218,0.7450874578962445,0.3123414933124144,0.0814871634706294,0.4646508230687812,0.8471136962826545,0.8415854459741666,0.5917609922001036,0.2397384782829196,0.0
370.0,0.3846347970178326,0.4044558153721468,0.8885991468700294,0.0446563864360367,0.7562702058223187,0.5812657115798062,0.9632426283247796,0.7116979533855685,0.581756212322213,0.2606496839814221,0.3862723125797714,0.2528060945255206,0.5589490882803477,1.0
371.0,0.01,0.1047759522234441,0.5339817543029437,0.2633251059619279,0.6844835729700012,0.3256144339594733,0.2155256610392507,0.8365440531677862,0.063306241290501,0.3296099246868218,0.9705439307261836,0.6488216982103716,0.4554698858823612,0.0
371.0,0.1047759522234441,0.1972780679215777,0.3182705853999138,0.8546215098719055,0.2934291027351341,0.0603397148750961,0.779187862180777,0.7588099666038696,0.9959768255418272,0.571616100330846,0.7731093870949834,0.6303355560599727,0.6354574561765826,0.0
371.0,0.1972780679215777,0.2199080399200624,0.99272855803869,0.0023308558710861,0.8579417261021848,0.3914476457019875,0.6457144977398601,0.42133601179059,0.2123582459383414,0.4952279257602475,0.6439904964040241,0.3719505389095069,0.6399960859818755,0.0
371.0,0.2199080399200624,0.2808374955537938,0.5194945602731245,0.7900918833388264,0.8879259619420967,0.0542608638254569,0.4601871207483733,0.6624886068106008,0.3206336895601893,0.985168316021732,0.4260553017165205,0.5209509600838693,0.0531932709241317,0.0
371.0,0.2808374955537938,0.3660729430405136,0.8455269473551318,0.6199025575642638,0.4085543656798055,0.9425234833426128,0.5850566743307528,0.1792695434597884,0.4165200552420692,0.6747170043459425,0.4079180735143675,0.6961490126033164,0.4688660163108203,0.0
371.0,0.3660729430405136,0.4152141703119048,0.7224551931913377,0.964736101886418,0.7161370345665617,0.698419872870144,0.946995108698832,0.3119287394582756,0.8393520834593767,0.82280739432053,0.3301863094868009,0.1546878880627651,0.5560898692626585,1.0
372.0,0.01,0.0429531287192615,0.7448592375451134,0.2450041269573586,0.3713271765612704,0.8804033389281122,0.0626861832685589,0.3881281129123856,0.2633680757107842,0.7532637144101565,0.5896252093061517,0.758910648128788,0.4721389094327424,0.0
372.0,0.0429531287192615,0.0548563671104358,0.6823412142864949,0.0559838830130426,0.0506383238618008,0.428570107615846,0.7209889198440734,0.7204962473452006,0.82454636606612,0.694927776958587,0.1074443234427732,0.732400465187095,0.951544128413702,0.0
372.0,0.0548563671104358,0.0675937968984533,0.9809055730288576,0.2377183099898325,0.411307770004708,0.945152349778655,0.5812764901284101,0.7431299128652716,0.2730977534381795,0.1403487940074184,0.1277307802026999,0.7317881940648955,0.13490446949444,0.0
372.0,0.0675937968984533,0.1129126007867391,0.6277118726848229,0.858635811036096,0.4262345630420011,0.0258658407973804,0.7689685468191723,0.2587446017096015,0.7842651580432372,0.0316959529153137,0.1420743677655416,0.9739638677085046,0.0868200377462351,0.0
372.0,0.1129126007867391,0.1967061641850797,0.239739551080274,0.3805697711718078,0.9960924424960328,0.0296555075431143,0.0435357358917742,0.2841982275765001,0.1064401788608492,0.7094567563662868,0.0331391726259455,0.0130551791980293,0.7133048252181285,0.0
372.0,0.1967061641850797,0.2149930349489604,0.0456821677201312,0.0629881381022268,0.6939204717673058,0.3028859712580058,0.4676408249772155,0.1050823263462865,0.1985138942276514,0.7250692399846748,0.4526769279846067,0.5230622567479718,0.2027490243123841,0.0
372.0,0.2149930349489604,0.2850798968837613,0.1185450093857868,0.9724638371641812,0.5810328452382971,0.2135545370801057,0.2099756507062622,0.3003783912201546,0.209698692149849,0.0276710544933777,0.3961993453542707,0.0158641155174716,0.8999809228529465,0.0
372.0,0.2850798968837613,0.3702477352185752,0.8683922308087303,0.9756423762606106,0.1886504661277137,0.7009686451873636,0.3028635189324492,0.0270744715915789,0.1636080733426472,0.3842294877693842,0.6671566854944617,0.8932272891696995,0.5109168267410167,0.0
372.0,0.3702477352185752,0.3956654873050583,0.1319014942671931,0.7093208867281634,0.2416332213758018,0.982526338246272,0.4156338081454357,0.1177318706283516,0.3247454046833667,0.2403710993011213,0.246555698286911,0.5137671145943769,0.73920509871957,0.0
372.0,0.3956654873050583,0.4304994591699029,0.4673475479073899,0.0295791913584594,0.8492321466388434,0.1060079511011108,0.3477745562093298,0.5708499680694735,0.5794103888802685,0.5485105820638287,0.3633647687797561,0.6806518290873537,0.8604380862437447,0.0
372.0,0.4304994591699029,0.4865791365395422,0.7502166701482883,0.3442281609236223,0.2813034631226948,0.4924414831890985,0.9264305847687522,0.5953931769199631,0.5104961499042614,0.3492491379405011,0.4314973452069407,0.9365801947549686,0.6607150792719206,0.0
372.0,0.4865791365395422,0.4904658847754511,0.5855462250585343,0.8848572356086121,0.4167245756657042,0.6476141775804193,0.0987430096418289,0.4398384970695397,0.0583327984235783,0.8048091564534522,0.4668362138406601,0.4591380884902847,0.4645469007651654,0.0
372.0,0.4904658847754511,0.5123390422554996,0.3899128661918348,0.9915729022017774,0.9108193247421048,0.0978801085007288,0.04940381404001,0.619619702076998,0.3462972313848614,0.4335045969412193,0.0061736519613363,0.8228831954522713,0.0200540808393807,1.0
373.0,0.01,0.1081339880585083,0.2483483583512737,0.7850726528654898,0.8771662076633968,0.1250252073208958,0.6817020866980248,0.7810478861234659,0.0024493334955171,0.6332156163760075,0.0467695256535236,0.07323297263138,0.4641800599357767,0.0
373.0,0.1081339880585083,0.1701363762899093,0.9131023836635386,0.4762619939932194,0.6694009465044038,0.619159932424753,0.237282839335001,0.1269733610182558,0.2428760119421666,0.6948210709147048,0.8803819364301607,0.7406055980262799,0.441984397025481,0.0
373.0,0.1701363762899093,0.2395187788204802,0.4198636743367174,0.8438204548712617,0.4952041857819824,0.342161964390263,0.7976245165331315,0.1919292393511453,0.5653775974225984,0.4878106178423372,0.7847826740560242,0.4871719210765823,0.3815685518199287,0.0
373.0,0.2395187788204802,0.246143207080515,0.6487647580722227,0.1138055736916945,0.3789205152362335,0.4756205641182318,0.2896314967315304,0.89253286100267,0.3250417298129404,0.0097354692550265,0.9740711942717272,0.6980784244626668,0.407021946724211,0.0
373.0,0.246143207080515,0.2673782386421811,0.8899619794946193,0.6161515434745882,0.9885533601460044,0.2931384887732594,0.7992543923287379,0.0943730168812299,0.5543744953631318,0.1042774343912649,0.979077852986202,0.0080034064989589,0.1693199455058531,0.0
373.0,0.2673782386421811,0.2939031464710582,0.0187006825187608,0.4493748182155368,0.4853889677642269,0.8753724686169658,0.042859542076467,0.1411168754194142,0.0817597327893033,0.7647608040735713,0.6124299969462985,0.9586316351767976,0.0847601980052064,0.0
373.0,0.2939031464710582,0.3888234521777586,0.4337091743667097,0.6658813166317975,0.8786798863892594,0.2866276638642996,0.218526335383586,0.0065429275581009,0.08343025406094,0.1535935805768948,0.1148108890367708,0.970666219859906,0.4229683276874343,0.0
373.0,0.3888234521777586,0.4223112162162304,0.6535305059668243,0.1872002214462242,0.95034493765878,0.1971578024946738,0.3879181569637951,0.2773739250099184,0.2569840680486752,0.5017681560291612,0.5330351574448193,0.2005222735103048,0.9181350296696066,0.0
373.0,0.4223112162162304,0.4259088006566813,0.1313575695573106,0.6990781501881611,0.015580535124274,0.4946443355878166,0.105769855905047,0.5907084598333334,0.2027724309207914,0.9924598728458378,0.3627318377462216,0.1155636732961836,0.459385876377157,0.0
373.0,0.4259088006566813,0.4912957600275465,0.3865865658656046,0.0495726726835591,0.7708750764457457,0.7276002358094936,0.2955845862067645,0.3933610170285631,0.8542762111816045,0.7701927679913956,0.3867043313611028,0.2253580670809511,0.539462372059044,0.0
373.0,0.4912957600275465,0.5869838188377169,0.4089195475089998,0.153201165966164,0.134840918201591,0.2733112148767135,0.6756984925134055,0.3899472184265783,0.6925791492952651,0.644217233422303,0.035274914224111,0.8871037415184749,0.1292968927971516,0.0
373.0,0.5869838188377169,0.6436060840573247,0.9538386080102788,0.1202531499812755,0.4494697544038818,0.2344797699604706,0.896289890830683,0.2566699353044709,0.0185337954009245,0.4553090108596359,0.766926253533371,0.5221088030693778,0.8806139847447033,0.0
373.0,0.6436060840573247,0.7360304041343144,0.6345648300398573,0.3701433888064133,0.2915237681167857,0.2408247914707323,0.2736715680395337,0.2694955177063357,0.8033514949794363,0.90061090632138,0.0228205644410088,0.2677416534335493,0.922298394791636,0.0
373.0,0.7360304041343144,0.7654514466363991,0.0551577041002272,0.9806146519612716,0.9541104487046616,0.780039553453846,0.6274453285283854,0.9707207816393632,0.3185322671737487,0.4482380036773739,0.8289984175287541,0.3981553503950613,0.001333475916139,0.0
373.0,0.7654514466363991,0.8207618688804126,0.7866775594973371,0.8427220016912907,0.2283683905835498,0.6369420417579736,0.7005863592405573,0.6898762565089556,0.7109175945107427,0.767328823617314,0.9725862891899494,0.106459627676426,0.7725559628694955,0.0
373.0,0.8207618688804126,0.9068088633594108,0.3160213797614941,0.6587548051067761,0.1741288710226496,0.5848801168458616,0.2111588613028744,0.0045038053915935,0.9351057029247792,0.1938677217471015,0.8342663052619569,0.0215784288496391,0.9350748902731408,0.0
373.0,0.9068088633594108,0.9119653358122728,0.6311199780142058,0.3022350891050219,0.3628593015310082,0.1212920928284285,0.6651552416131693,0.7951000345094469,0.8080499300415787,0.6063040184328901,0.4530822322410436,0.3995648195980844,0.2855230354018234,0.0
373.0,0.9119653358122728,0.9377685716453826,0.5449855453700011,0.1252238318427586,0.141918573429029,0.5612322821365805,0.8686851302076993,0.5432324355633168,0.4803503866327526,0.9738400148690278,0.2087355445947848,0.9951310534878912,0.7539871674077571,0.0
373.0,0.9377685716453826,0.9779812056109536,0.1868590973561462,0.8548033277560657,0.7257670455482025,0.9680070901644404,0.3400735277779486,0.7893344768958647,0.3058776809005443,0.4258033347432873,0.6104825001852434,0.2776594356631429,0.8622358436887414,0.0
373.0,0.9779812056109536,1.0,0.1192944387793161,0.4563805346518789,0.1673660640892303,0.7093428968463532,0.7553088081337836,0.7901347293696124,0.1756253193012789,0.9102207549802503,0.276026531633561,0.0661388728689089,0.7693220851919318,0.0
374.0,0.01,0.0435083471793909,0.4195620265102356,0.0392899996283541,0.538533633532594,0.7630795975954959,0.3581000465359775,0.5970844834234463,0.9105261387041818,0.4261855943987566,0.3541948798856196,0.1534393306175754,0.1088849979860849,0.0
374.0,0.0435083471793909,0.0440840932341935,0.1530205661669881,0.1263070946433564,0.259230405468833,0.0038715600332057,0.5609314701392213,0.7624302460279262,0.0839352865478844,0.2773529487179259,0.2920192933522453,0.8027419158936894,0.6441351447356485,0.0
374.0,0.0440840932341935,0.090371094344029,0.9118151435887925,0.6095689738009925,0.5745835326197867,0.3316683466684808,0.3655378379322708,0.0093647273072803,0.2890052378473083,0.1534764792285442,0.1046476666509501,0.1913519541704735,0.9689480750788996,0.0
374.0,0.090371094344029,0.1601138752573033,0.3336289074994027,0.6438766911923631,0.0751720256486202,0.3087369583089228,0.3735956785202539,0.7731030426020725,0.5914913763663581,0.953062637010762,0.4460246092535733,0.1170690007051606,0.1041573075936884,0.0
374.0,0.1601138752573033,0.1914828529210057,0.8612168842628926,0.9275885578135916,0.471851281266873,0.5188348707944211,0.6920041021853895,0.8617362907181217,0.0328334447790024,0.161547762965694,0.11293916803266,0.057598426113908,0.0416362464678249,0.0
374.0,0.1914828529210057,0.2120279610477506,0.0525720009950406,0.4522149049854914,0.3467799288244712,0.471636965840729,0.4800054407568318,0.4381064639410237,0.1904815757362169,0.587838079733807,0.4986632444438266,0.3637171354445648,0.5393440702378814,0.0
